15602
    9988,         26.,         90.,          1.
    9989,         26.,         91.,          1.
    9990,         26.,         92.,          1.
    9991,         26.,         93.,          1.
    9992,         26.,         94.,          1.
    9993,         26.,         95.,          1.
    9994,         26.,         96.,          1.
    9995,         26.,         97.,          1.
    9996,         26.,         98.,          1.
    9997,         26.,         99.,          1.
    9998,         25.,         41.,          1.
    9999,         25.,         42.,          1.
   10000,         25.,         43.,          1.
   10001,         25.,         44.,          1.
   10002,         25.,         45.,          1.
   10003,         25.,         46.,          1.
   10004,         25.,         47.,          1.
   10005,         25.,         48.,          1.
   10006,         25.,         49.,          1.
   10007,         25.,         50.,          1.
   10008,         25.,         51.,          1.
   10009,         25.,         52.,          1.
   10010,         25.,         53.,          1.
   10011,         25.,         54.,          1.
   10012,         25.,         55.,          1.
   10013,         25.,         56.,          1.
   10014,         25.,         57.,          1.
   10015,         25.,         58.,          1.
   10016,         25.,         59.,          1.
   10017,         25.,         60.,          1.
   10018,         25.,         61.,          1.
   10019,         25.,         62.,          1.
   10020,         25.,         63.,          1.
   10021,         25.,         64.,          1.
   10022,         25.,         65.,          1.
   10023,         25.,         66.,          1.
   10024,         25.,         67.,          1.
   10025,         25.,         68.,          1.
   10026,         25.,         69.,          1.
   10027,         25.,         70.,          1.
   10028,         25.,         71.,          1.
   10029,         25.,         72.,          1.
   10030,         25.,         73.,          1.
   10031,         25.,         74.,          1.
   10032,         25.,         75.,          1.
